6,40800.100000,0.201168,68,-2
7,40800.100000,0.520339,68,-2
8,40800.100000,0.447293,68,-2
9,40800.100000,1.032485,68,-2
10,40800.100000,1.338377,68,-2
11,40800.100000,0.308258,68,-2
12,40800.100000,1.145345,68,-2
13,40800.100000,1.396470,68,-2
0,41400.100000,63.342915,69,-2
1,41400.100000,63.479970,69,-2
5,41400.100000,0.281359,69,-2
6,41400.100000,0.201168,69,-2
7,41400.100000,0.520339,69,-2
8,41400.100000,0.447293,69,-2
9,41400.100000,1.032485,69,-2
10,41400.100000,1.338377,69,-2
11,41400.100000,0.308258,69,-2
12,41400.100000,1.145345,69,-2
13,41400.100000,1.396470,69,-2
0,42000.100000,63.342882,70,-2
1,42000.100000,63.479937,70,-2
5,42000.100000,0.281359,70,-2
6,42000.100000,0.201168,70,-2
7,42000.100000,0.520339,70,-2
8,42000.100000,0.447293,70,-2
9,42000.100000,1.032485,70,-2
10,42000.100000,1.338377,70,-2
11,42000.100000,0.308258,70,-2
12,42000.100000,1.145345,70,-2
13,42000.100000,1.396470,70,-2
0,42600.100000,63.342850,71,-2
1,42600.100000,63.479905,71,-2
5,42600.100000,0.281359,71,-2
6,42600.100000,0.201168,71,-2
7,42600.100000,0.520339,71,-2
8,42600.100000,0.447293,71,-2
9,42600.100000,1.032485,71,-2
10,42600.100000,1.338377,71,-2
11,42600.100000,0.308258,71,-2
12,42600.100000,1.145345,71,-2
13,42600.100000,1.396470,71,-2
0,43200.100000,63.342817,72,-2
1,43200.100000,63.479872,72,-2
5,43200.100000,0.281359,72,-2
6,43200.100000,0.201168,72,-2
7,43200.100000,0.520339,72,-2
8,43200.100000,0.447293,72,-2
9,43200.100000,1.032485,72,-2
10,43200.100000,1.338377,72,-2
11,43200.100000,0.308258,72,-2
12,43200.100000,1.145345,72,-2
13,43200.100000,1.396470,72,-2
0,43800.100000,63.342785,73,-2
1,43800.100000,63.479840,73,-2
5,43800.100000,0.281359,73,-2
6,43800.100000,0.201168,73,-2
7,43800.100000,0.520339,73,-2
8,43800.100000,0.447293,73,-2
9,43800.100000,1.032485,73,-2
10,43800.100000,1.338377,73,-2
11,43800.100000,0.308258,73,-2
12,43800.100000,1.145345,73,-2
13,43800.100000,1.396470,73,-2
0,44400.100000,63.342752,74,-2
1,44400.100000,63.479807,74,-2
5,44400.100000,0.281359,74,-2
6,44400.100000,0.201168,74,-2
7,44400.100000,0.520339,74,-2
8,44400.100000,0.447293,74,-2
9,44400.100000,1.032485,74,-2
10,44400.100000,1.338377,74,-2
11,44400.100000,0.308258,74,-2
12,44400.100000,1.145345,74,-2
13,44400.100000,1.396470,74,-2
0,45000.100000,63.342720,75,-2
1,45000.100000,63.479775,75,-2
5,45000.100000,0.281359,75,-2
6,45000.100000,0.201168,75,-2
7,45000.100000,0.520339,75,-2
8,45000.100000,0.447293,75,-2
9,45000.100000,1.032485,75,-2
10,45000.100000,1.338377,75,-2
11,45000.100000,0.308258,75,-2
12,45000.100000,1.145345,75,-2
13,45000.100000,1.396470,75,-2
0,45600.100000,63.342687,76,-2
1,45600.100000,63.479742,76,-2
5,45600.100000,0.281359,76,-2
6,45600.100000,0.201168,76,-2
7,45600.100000,0.520339,76,-2
8,45600.100000,0.447293,76,-2
9,45600.100000,1.032485,76,-2
10,45600.100000,1.338377,76,-2
11,45600.100000,0.308258,76,-2
12,45600.100000,1.145345,76,-2
13,45600.100000,1.396470,76,-2
0,46200.100000,63.342655,77,-2
1,46200.100000,63.479710,77,-2
5,46200.100000,0.281359,77,-2
6,46200.100000,0.201168,77,-2
7,46200.100000,0.520339,77,-2
8,46200.100000,0.447293,77,-2
9,46200.100000,1.032485,77,-2
10,46200.100000,1.338377,77,-2
11,46200.100000,0.308258,77,-2
12,46200.100000,1.145345,77,-2
13,46200.100000,1.396470,77,-2
0,46800.100000,63.342622,78,-2
1,46800.100000,63.479677,78,-2
5,46800.100000,0.281359,78,-2
6,46800.100000,0.201168,78,-2
7,46800.100000,0.520339,78,-2
8,46800.100000,0.447293,78,-2
9,46800.100000,1.032485,78,-2
10,46800.100000,1.338377,78,-2
11,46800.100000,0.308258,78,-2
12,46800.100000,1.145345,78,-2
13,46800.100000,1.396470,78,-2
0,47400.100000,63.342590,79,-2
1,47400.100000,63.479645,79,-2
5,47400.100000,0.281359,79,-2
6,47400.100000,0.201168,79,-2
7,47400.100000,0.520339,79,-2
8,47400.100000,0.447293,79,-2
9,47400.100000,1.032485,79,-2
10,47400.100000,1.338377,79,-2
11,47400.100000,0.308258,79,-2
12,47400.100000,1.145345,79,-2
13,47400.100000,1.396470,79,-2
0,48000.100000,63.342557,80,-2
1,48000.100000,63.479612,80,-2
5,48000.100000,0.281359,80,-2
6,48000.100000,0.201168,80,-2
7,48000.100000,0.520339,80,-2
8,48000.100000,0.447293,80,-2
9,48000.100000,1.032485,80,-2
10,48000.100000,1.338377,80,-2
11,48000.100000,0.308258,80,-2
12,48000.100000,1.145345,80,-2
13,48000.100000,1.396470,80,-2
0,48600.100000,63.342525,81,-2
1,48600.100000,63.479580,81,-2
5,48600.100000,0.281359,81,-2
6,48600.100000,0.201168,81,-2
7,48600.100000,0.520339,81,-2
8,48600.100000,0.447293,81,-2
9,48600.100000,1.032485,81,-2
10,48600.100000,1.338377,81,-2
11,48600.100000,0.308258,81,-2
12,48600.100000,1.145345,81,-2
13,48600.100000,1.396470,81,-2
0,49200.100000,63.342492,82,-2
1,49200.100000,63.479547,82,-2
5,49200.100000,0.281359,82,-2
6,49200.100000,0.201168,82,-2
7,49200.100000,0.520339,82,-2
8,49200.100000,0.447293,82,-2
9,49200.100000,1.032485,82,-2
10,49200.100000,1.338377,82,-2
11,49200.100000,0.308258,82,-2
12,49200.100000,1.145345,82,-2
13,49200.100000,1.396470,82,-2
0,49800.100000,63.342460,83,-2
1,49800.100000,63.479515,83,-2
5,49800.100000,0.281359,83,-2
6,49800.100000,0.201168,83,-2
7,49800.100000,0.520339,83,-2
8,49800.100000,0.447293,83,-2
9,49800.100000,1.032485,83,-2
10,49800.100000,1.338377,83,-2
11,49800.100000,0.308258,83,-2
12,49800.100000,1.145345,83,-2
13,49800.100000,1.396470,83,-2
0,50400.100000,63.342427,84,-2
1,50400.100000,63.479482,84,-2
5,50400.100000,0.281359,84,-2
6,50400.100000,0.201168,84,-2
7,50400.100000,0.520339,84,-2
8,50400.100000,0.447293,84,-2
9,50400.100000,1.032485,84,-2
10,50400.100000,1.338377,84,-2
11,50400.100000,0.308258,84,-2
12,50400.100000,1.145345,84,-2
13,50400.100000,1.396470,84,-2
0,51000.100000,63.342395,85,-2
1,51000.100000,63.479450,85,-2
5,51000.100000,0.281359,85,-2
6,51000.100000,0.201168,85,-2
7,51000.100000,0.520339,85,-2
8,51000.100000,0.447293,85,-2
9,51000.100000,1.032485,85,-2
10,51000.100000,1.338377,85,-2
11,51000.100000,0.308258,85,-2
12,51000.100000,1.145345,85,-2
13,51000.100000,1.396470,85,-2
0,51600.100000,63.342362,86,-2
1,51600.100000,63.479417,86,-2
5,51600.100000,0.281359,86,-2
6,51600.100000,0.201168,86,-2
7,51600.100000,0.520339,86,-2
8,51600.100000,0.447293,86,-2
9,51600.100000,1.032485,86,-2
10,51600.100000,1.338377,86,-2
11,51600.100000,0.308258,86,-2
12,51600.100000,1.145345,86,-2
13,51600.100000,1.396470,86,-2
0,52200.100000,63.342330,87,-2
1,52200.100000,63.479385,87,-2
5,52200.100000,0.281359,87,-2
6,52200.100000,0.201168,87,-2
7,52200.100000,0.520339,87,-2
8,52200.100000,0.447293,87,-2
9,52200.100000,1.032485,87,-2
10,52200.100000,1.338377,87,-2
11,52200.100000,0.308258,87,-2
12,52200.100000,1.145345,87,-2
13,52200.100000,1.396470,87,-2
0,52800.100000,63.342297,88,-2
1,52800.100000,63.479352,88,-2
5,52800.100000,0.281359,88,-2
6,52800.100000,0.201168,88,-2
7,52800.100000,0.520339,88,-2
8,52800.100000,0.447293,88,-2
9,52800.100000,1.032485,88,-2
10,52800.100000,1.338377,88,-2
11,52800.100000,0.308258,88,-2
12,52800.100000,1.145345,88,-2
13,52800.100000,1.396470,88,-2
0,53400.100000,63.342265,89,-2
1,53400.100000,63.479320,89,-2
5,53400.100000,0.281359,89,-2
6,53400.100000,0.201168,89,-2
7,53400.100000,0.520339,89,-2
8,53400.100000,0.447293,89,-2
9,53400.100000,1.032485,89,-2
10,53400.100000,1.338377,89,-2
11,53400.100000,0.308258,89,-2
12,53400.100000,1.145345,89,-2
13,53400.100000,1.396470,89,-2
0,54000.100000,63.342232,90,-2
1,54000.100000,63.479287,90,-2
5,54000.100000,0.281359,90,-2
6,54000.100000,0.201168,90,-2
7,54000.100000,0.520339,90,-2
8,54000.100000,0.447293,90,-2
9,54000.100000,1.032485,90,-2
10,54000.100000,1.338377,90,-2
11,54000.100000,0.308258,90,-2
12,54000.100000,1.145345,90,-2
13,54000.100000,1.396470,90,-2
0,54600.100000,63.342200,91,-2
1,54600.100000,63.479255,91,-2
5,54600.100000,0.281359,91,-2
6,54600.100000,0.201168,91,-2
7,54600.100000,0.520339,91,-2
8,54600.100000,0.447293,91,-2
9,54600.100000,1.032485,91,-2
10,54600.100000,1.338377,91,-2
11,54600.100000,0.308258,91,-2
12,54600.100000,1.145345,91,-2
13,54600.100000,1.396470,91,-2
0,55200.100000,63.342167,92,-2
1,55200.100000,63.479222,92,-2
5,55200.100000,0.281359,92,-2
6,55200.100000,0.201168,92,-2
7,55200.100000,0.520339,92,-2
8,55200.100000,0.447293,92,-2
9,55200.100000,1.032485,92,-2
10,55200.100000,1.338377,92,-2
11,55200.100000,0.308258,92,-2
12,55200.100000,1.145345,92,-2
13,55200.100000,1.396470,92,-2
0,55800.100000,63.342135,93,-2
1,55800.100000,63.479190,93,-2
5,55800.100000,0.281359,93,-2
6,55800.100000,0.201168,93,-2
7,55800.100000,0.520339,93,-2
8,55800.100000,0.447293,93,-2
9,55800.100000,1.032485,93,-2
10,55800.100000,1.338377,93,-2
11,55800.100000,0.308258,93,-2
12,55800.100000,1.145345,93,-2
13,55800.100000,1.396470,93,-2
0,56400.100000,63.342102,94,-2
1,56400.100000,63.479157,94,-2
5,56400.100000,0.281359,94,-2
6,56400.100000,0.201168,94,-2
7,56400.100000,0.520339,94,-2
8,56400.100000,0.447293,94,-2
9,56400.100000,1.032485,94,-2
10,56400.100000,1.338377,94,-2
11,56400.100000,0.308258,94,-2
12,56400.100000,1.145345,94,-2
13,56400.100000,1.396470,94,-2
0,57000.100000,63.342070,95,-2
1,57000.100000,63.479125,95,-2
5,57000.100000,0.281359,95,-2
6,57000.100000,0.201168,95,-2
7,57000.100000,0.520339,95,-2
8,57000.100000,0.447293,95,-2
9,57000.100000,1.032485,95,-2
10,57000.100000,1.338377,95,-2
11,57000.100000,0.308258,95,-2
12,57000.100000,1.145345,95,-2
13,57000.100000,1.396470,95,-2
0,57600.100000,63.342037,96,-2
1,57600.100000,63.479092,96,-2
5,57600.100000,0.281359,96,-2
6,57600.100000,0.201168,96,-2
7,57600.100000,0.520339,96,-2
8,57600.100000,0.447293,96,-2
9,57600.100000,1.032485,96,-2
10,57600.100000,1.338377,96,-2
11,57600.100000,0.308258,96,-2
12,57600.100000,1.145345,96,-2
13,57600.100000,1.396470,96,-2
0,58200.100000,63.342005,97,-2
1,58200.100000,63.479060,97,-2
5,58200.100000,0.281359,97,-2
6,58200.100000,0.201168,97,-2
7,58200.100000,0.520339,97,-2
8,58200.100000,0.447293,97,-2
9,58200.100000,1.032485,97,-2
10,58200.100000,1.338377,97,-2
11,58200.100000,0.308258,97,-2
12,58200.100000,1.145345,97,-2
13,58200.100000,1.396470,97,-2
0,58800.100000,63.341972,98,-2
1,58800.100000,63.479027,98,-2
5,58800.100000,0.281359,98,-2
6,58800.100000,0.201168,98,-2
7,58800.100000,0.520339,98,-2
8,58800.100000,0.447293,98,-2
9,58800.100000,1.032485,98,-2
10,58800.100000,1.338377,98,-2
11,58800.100000,0.308258,98,-2
12,58800.100000,1.145345,98,-2
13,58800.100000,1.396470,98,-2
0,59400.100000,63.341940,99,-2
1,59400.100000,63.478995,99,-2
5,59400.100000,0.281359,99,-2
6,59400.100000,0.201168,99,-2
7,59400.100000,0.520339,99,-2
8,59400.100000,0.447293,99,-2
9,59400.100000,1.032485,99,-2
10,59400.100000,1.338377,99,-2
11,59400.100000,0.308258,99,-2
12,59400.100000,1.145345,99,-2
13,59400.100000,1.396470,99,-2
0,60000.100000,63.341907,100,-2
1,60000.100000,63.478962,100,-2
5,60000.100000,0.281359,100,-2
6,60000.100000,0.201168,100,-2
7,60000.100000,0.520339,100,-2
8,60000.100000,0.447293,100,-2
9,60000.100000,1.032485,100,-2
10,60000.100000,1.338377,100,-2
11,60000.100000,0.308258,100,-2
12,60000.100000,1.145345,100,-2
13,60000.100000,1.396470,100,-2
0,60600.100000,63.341875,101,-2
1,60600.100000,63.478930,101,-2
5,60600.100000,0.281359,101,-2
6,60600.100000,0.201168,101,-2
7,60600.100000,0.520339,101,-2
8,60600.100000,0.447293,101,-2
9,60600.100000,1.032485,101,-2
10,60600.100000,1.338377,101,-2
11,60600.100000,0.308258,101,-2
12,60600.100000,1.145345,101,-2
13,60600.100000,1.396470,101,-2
0,61200.100000,63.341842,102,-2
1,61200.100000,63.478897,102,-2
5,61200.100000,0.281359,102,-2
6,61200.100000,0.201168,102,-2
7,61200.100000,0.520339,102,-2
8,61200.100000,0.447293,102,-2
9,61200.100000,1.032485,102,-2
10,61200.100000,1.338377,102,-2
11,61200.100000,0.308258,102,-2
12,61200.100000,1.145345,102,-2
13,61200.100000,1.396470,102,-2
0,61800.100000,63.341810,103,-2
1,61800.100000,63.478865,103,-2
5,61800.100000,0.281359,103,-2
6,61800.100000,0.201168,103,-2
7,61800.100000,0.520339,103,-2
8,61800.100000,0.447293,103,-2
9,61800.100000,1.032485,103,-2
10,61800.100000,1.338377,103,-2
11,61800.100000,0.308258,103,-2
12,61800.100000,1.145345,103,-2
13,61800.100000,1.396470,103,-2
0,62400.100000,63.341777,104,-2
1,62400.100000,63.478832,104,-2
5,62400.100000,0.281359,104,-2
6,62400.100000,0.201168,104,-2
7,62400.100000,0.520339,104,-2
8,62400.100000,0.447293,104,-2
9,62400.100000,1.032485,104,-2
10,62400.100000,1.338377,104,-2
11,62400.100000,0.308258,104,-2
12,62400.100000,1.145345,104,-2
13,62400.100000,1.396470,104,-2
0,63000.100000,63.341745,105,-2
1,63000.100000,63.478800,105,-2
5,63000.100000,0.281359,105,-2
6,63000.100000,0.201168,105,-2
7,63000.100000,0.520339,105,-2
8,63000.100000,0.447293,105,-2
9,63000.100000,1.032485,105,-2
10,63000.100000,1.338377,105,-2
11,63000.100000,0.308258,105,-2
12,63000.100000,1.145345,105,-2
13,63000.100000,1.396470,105,-2
0,63600.100000,63.341712,106,-2
1,63600.100000,63.478767,106,-2
5,63600.100000,0.281359,106,-2
6,63600.100000,0.201168,106,-2
7,63600.100000,0.520339,106,-2
8,63600.100000,0.447293,106,-2
9,63600.100000,1.032485,106,-2
10,63600.100000,1.338377,106,-2
11,63600.100000,0.308258,106,-2
12,63600.100000,1.145345,106,-2
13,63600.100000,1.396470,106,-2
0,64200.100000,63.341680,107,-2
1,64200.100000,63.478735,107,-2
5,64200.100000,0.281359,107,-2
6,64200.100000,0.201168,107,-2
7,64200.100000,0.520339,107,-2
8,64200.100000,0.447293,107,-2
9,64200.100000,1.032485,107,-2
10,64200.100000,1.338377,107,-2
11,64200.100000,0.308258,107,-2
12,64200.100000,1.145345,107,-2
13,64200.100000,1.396470,107,-2
0,64800.100000,63.341647,108,-2
1,64800.100000,63.478702,108,-2
5,64800.100000,0.281359,108,-2
6,64800.100000,0.201168,108,-2
7,64800.100000,0.520339,108,-2
8,64800.100000,0.447293,108,-2
9,64800.100000,1.032485,108,-2
10,64800.100000,1.338377,108,-2
11,64800.100000,0.308258,108,-2
12,64800.100000,1.145345,108,-2
13,64800.100000,1.396470,108,-2
0,65400.100000,63.341615,109,-2
1,65400.100000,63.478670,109,-2
5,65400.100000,0.281359,109,-2
6,65400.100000,0.201168,109,-2
7,65400.100000,0.520339,109,-2
8,65400.100000,0.447293,109,-2
9,65400.100000,1.032485,109,-2
10,65400.100000,1.338377,109,-2
11,65400.100000,0.308258,109,-2
12,65400.100000,1.145345,109,-2
13,65400.100000,1.396470,109,-2
0,66000.100000,63.341582,110,-2
1,66000.100000,63.478637,110,-2
5,66000.100000,0.281359,110,-2
6,66000.100000,0.201168,110,-2
7,66000.100000,0.520339,110,-2
8,66000.100000,0.447293,110,-2
9,66000.100000,1.032485,110,-2
10,66000.100000,1.338377,110,-2
11,66000.100000,0.308258,110,-2
12,66000.100000,1.145345,110,-2
13,66000.100000,1.396470,110,-2
0,66600.100000,63.341550,111,-2
1,66600.100000,63.478605,111,-2
5,66600.100000,0.281359,111,-2
6,66600.100000,0.201168,111,-2
7,66600.100000,0.520339,111,-2
8,66600.100000,0.447293,111,-2
9,66600.100000,1.032485,111,-2
10,66600.100000,1.338377,111,-2
11,66600.100000,0.308258,111,-2
12,66600.100000,1.145345,111,-2
13,66600.100000,1.396470,111,-2
0,67200.100000,63.341517,112,-2
1,67200.100000,63.478572,112,-2
5,67200.100000,0.281359,112,-2
6,67200.100000,0.201168,112,-2
7,67200.100000,0.520339,112,-2
8,67200.100000,0.447293,112,-2
9,67200.100000,1.032485,112,-2
10,67200.100000,1.338377,112,-2
11,67200.100000,0.308258,112,-2
12,67200.100000,1.145345,112,-2
13,67200.100000,1.396470,112,-2
0,67800.100000,63.341485,113,-2
1,67800.100000,63.478540,113,-2
5,67800.100000,0.281359,113,-2
6,67800.100000,0.201168,113,-2
7,67800.100000,0.520339,113,-2
8,67800.100000,0.447293,113,-2
9,67800.100000,1.032485,113,-2
10,67800.100000,1.338377,113,-2
11,67800.100000,0.308258,113,-2
12,67800.100000,1.145345,113,-2
13,67800.100000,1.396470,113,-2
0,68400.100000,63.341452,114,-2
1,68400.100000,63.478507,114,-2
5,68400.100000,0.281359,114,-2
6,68400.100000,0.201168,114,-2
7,68400.100000,0.520339,114,-2
8,68400.100000,0.447293,114,-2
9,68400.100000,1.032485,114,-2
10,68400.100000,1.338377,114,-2
11,68400.100000,0.308258,114,-2
12,68400.100000,1.145345,114,-2
13,68400.100000,1.396470,114,-2
0,69000.100000,63.341420,115,-2
1,69000.100000,63.478475,115,-2
5,69000.100000,0.281359,115,-2
6,69000.100000,0.201168,115,-2
7,69000.100000,0.520339,115,-2
8,69000.100000,0.447293,115,-2
9,69000.100000,1.032485,115,-2
10,69000.100000,1.338377,115,-2
11,69000.100000,0.308258,115,-2
12,69000.100000,1.145345,115,-2
13,69000.100000,1.396470,115,-2
0,69600.100000,63.341387,116,-2
1,69600.100000,63.478442,116,-2
5,69600.100000,0.281359,116,-2
6,69600.100000,0.201168,116,-2
7,69600.100000,0.520339,116,-2
8,69600.100000,0.447293,116,-2
9,69600.100000,1.032485,116,-2
10,69600.100000,1.338377,116,-2
11,69600.100000,0.308258,116,-2
12,69600.100000,1.145345,116,-2
13,69600.100000,1.396470,116,-2
0,70200.100000,63.341355,117,-2
1,70200.100000,63.478410,117,-2
5,70200.100000,0.281359,117,-2
6,70200.100000,0.201168,117,-2
7,70200.100000,0.520339,117,-2
8,70200.100000,0.447293,117,-2
9,70200.100000,1.032485,117,-2
10,70200.100000,1.338377,117,-2
11,70200.100000,0.308258,117,-2
12,70200.100000,1.145345,117,-2
13,70200.100000,1.396470,117,-2
0,70800.100000,63.341322,118,-2
1,70800.100000,63.478377,118,-2
5,70800.100000,0.281359,118,-2
6,70800.100000,0.201168,118,-2
7,70800.100000,0.520339,118,-2
8,70800.100000,0.447293,118,-2
9,70800.100000,1.032485,118,-2
10,70800.100000,1.338377,118,-2
11,70800.100000,0.308258,118,-2
12,70800.100000,1.145345,118,-2
13,70800.100000,1.396470,118,-2
0,71400.100000,63.341290,119,-2
1,71400.100000,63.478345,119,-2
5,71400.100000,0.281359,119,-2
6,71400.100000,0.201168,119,-2
7,71400.100000,0.520339,119,-2
8,71400.100000,0.447293,119,-2
9,71400.100000,1.032485,119,-2
10,71400.100000,1.338377,119,-2
11,71400.100000,0.308258,119,-2
12,71400.100000,1.145345,119,-2
13,71400.100000,1.396470,119,-2
0,72000.100000,63.341257,120,-2
1,72000.100000,63.478312,120,-2
5,72000.100000,0.281359,120,-2
6,72000.100000,0.201168,120,-2
7,72000.100000,0.520339,120,-2
8,72000.100000,0.447293,120,-2
9,72000.100000,1.032485,120,-2
10,72000.100000,1.338377,120,-2
11,72000.100000,0.308258,120,-2
12,72000.100000,1.145345,120,-2
13,72000.100000,1.396470,120,-2
0,72600.100000,63.341225,121,-2
1,72600.100000,63.478280,121,-2
5,72600.100000,0.281359,121,-2
6,72600.100000,0.201168,121,-2
7,72600.100000,0.520339,121,-2
8,72600.100000,0.447293,121,-2
9,72600.100000,1.032485,121,-2
10,72600.100000,1.338377,121,-2
11,72600.100000,0.308258,121,-2
12,72600.100000,1.145345,121,-2
13,72600.100000,1.396470,121,-2
0,73200.100000,63.341192,122,-2
1,73200.100000,63.478247,122,-2
5,73200.100000,0.281359,122,-2
6,73200.100000,0.201168,122,-2
7,73200.100000,0.520339,122,-2
8,73200.100000,0.447293,122,-2
9,73200.100000,1.032485,122,-2
10,73200.100000,1.338377,122,-2
11,73200.100000,0.308258,122,-2
12,73200.100000,1.145345,122,-2
13,73200.100000,1.396470,122,-2
0,73800.100000,63.341160,123,-2
1,73800.100000,63.478215,123,-2
5,73800.100000,0.281359,123,-2
6,73800.100000,0.201168,123,-2
7,73800.100000,0.520339,123,-2
8,73800.100000,0.447293,123,-2
9,73800.100000,1.032485,123,-2
10,73800.100000,1.338377,123,-2
11,73800.100000,0.308258,123,-2
12,73800.100000,1.145345,123,-2
13,73800.100000,1.396470,123,-2
0,74400.100000,63.341127,124,-2
1,74400.100000,63.478182,124,-2
5,74400.100000,0.281359,124,-2
6,74400.100000,0.201168,124,-2
7,74400.100000,0.520339,124,-2
8,74400.100000,0.447293,124,-2
9,74400.100000,1.032485,124,-2
10,74400.100000,1.338377,124,-2
11,74400.100000,0.308258,124,-2
12,74400.100000,1.145345,124,-2
13,74400.100000,1.396470,124,-2
0,75000.100000,63.341095,125,-2
1,75000.100000,63.478150,125,-2
5,75000.100000,0.281359,125,-2
6,75000.100000,0.201168,125,-2
7,75000.100000,0.520339,125,-2
8,75000.100000,0.447293,125,-2
9,75000.100000,1.032485,125,-2
10,75000.100000,1.338377,125,-2
11,75000.100000,0.308258,125,-2
12,75000.100000,1.145345,125,-2
13,75000.100000,1.396470,125,-2
0,75600.100000,63.341062,126,-2
1,75600.100000,63.478117,126,-2
5,75600.100000,0.281359,126,-2
6,75600.100000,0.201168,126,-2
7,75600.100000,0.520339,126,-2
8,75600.100000,0.447293,126,-2
9,75600.100000,1.032485,126,-2
10,75600.100000,1.338377,126,-2
11,75600.100000,0.308258,126,-2
12,75600.100000,1.145345,126,-2
13,75600.100000,1.396470,126,-2
0,76200.100000,63.341030,127,-2
1,76200.100000,63.478085,127,-2
5,76200.100000,0.281359,127,-2
6,76200.100000,0.201168,127,-2
7,76200.100000,0.520339,127,-2
8,76200.100000,0.447293,127,-2
9,76200.100000,1.032485,127,-2
10,76200.100000,1.338377,127,-2
11,76200.100000,0.308258,127,-2
12,76200.100000,1.145345,127,-2
13,76200.100000,1.396470,127,-2
0,76800.100000,63.340997,128,-2
1,76800.100000,63.478052,128,-2
5,76800.100000,0.281359,128,-2
6,76800.100000,0.201168,128,-2
7,76800.100000,0.520339,128,-2
8,76800.100000,0.447293,128,-2
9,76800.100000,1.032485,128,-2
10,76800.100000,1.338377,128,-2
11,76800.100000,0.308258,128,-2
12,76800.100000,1.145345,128,-2
13,76800.100000,1.396470,128,-2
0,77400.100000,63.340965,129,-2
1,77400.100000,63.478020,129,-2
5,77400.100000,0.281359,129,-2
6,77400.100000,0.201168,129,-2
7,77400.100000,0.520339,129,-2
8,77400.100000,0.447293,129,-2
9,77400.100000,1.032485,129,-2
10,77400.100000,1.338377,129,-2
11,77400.100000,0.308258,129,-2
12,77400.100000,1.145345,129,-2
13,77400.100000,1.396470,129,-2
0,78000.100000,63.340932,130,-2
1,78000.100000,63.477987,130,-2
5,78000.100000,0.281359,130,-2
6,78000.100000,0.201168,130,-2
7,78000.100000,0.520339,130,-2
8,78000.100000,0.447293,130,-2
9,78000.100000,1.032485,130,-2
10,78000.100000,1.338377,130,-2
11,78000.100000,0.308258,130,-2
12,78000.100000,1.145345,130,-2
13,78000.100000,1.396470,130,-2
0,78600.100000,63.340900,131,-2
1,78600.100000,63.477955,131,-2
5,78600.100000,0.281359,131,-2
6,78600.100000,0.201168,131,-2
7,78600.100000,0.520339,131,-2
8,78600.100000,0.447293,131,-2
9,78600.100000,1.032485,131,-2
10,78600.100000,1.338377,131,-2
11,78600.100000,0.308258,131,-2
12,78600.100000,1.145345,131,-2
13,78600.100000,1.396470,131,-2
0,79200.100000,63.340867,132,-2
1,79200.100000,63.477922,132,-2
5,79200.100000,0.281359,132,-2
6,79200.100000,0.201168,132,-2
7,79200.100000,0.520339,132,-2
8,79200.100000,0.447293,132,-2
9,79200.100000,1.032485,132,-2
10,79200.100000,1.338377,132,-2
11,79200.100000,0.308258,132,-2
12,79200.100000,1.145345,132,-2
13,79200.100000,1.396470,132,-2
0,79800.100000,63.340835,133,-2
1,79800.100000,63.477890,133,-2
5,79800.100000,0.281359,133,-2
6,79800.100000,0.201168,133,-2
7,79800.100000,0.520339,133,-2
8,79800.100000,0.447293,133,-2
9,79800.100000,1.032485,133,-2
10,79800.100000,1.338377,133,-2
11,79800.100000,0.308258,133,-2
12,79800.100000,1.145345,133,-2
13,79800.100000,1.396470,133,-2
0,80400.100000,63.340802,134,-2
1,80400.100000,63.477857,134,-2
5,80400.100000,0.281359,134,-2
6,80400.100000,0.201168,134,-2
7,80400.100000,0.520339,134,-2
8,80400.100000,0.447293,134,-2
9,80400.100000,1.032485,134,-2
10,80400.100000,1.338377,134,-2
11,80400.100000,0.308258,134,-2
12,80400.100000,1.145345,134,-2
13,80400.100000,1.396470,134,-2
0,81000.100000,63.340770,135,-2
1,81000.100000,63.477825,135,-2
5,81000.100000,0.281359,135,-2
6,81000.100000,0.201168,135,-2
7,81000.100000,0.520339,135,-2
8,81000.100000,0.447293,135,-2
9,81000.100000,1.032485,135,-2
10,81000.100000,1.338377,135,-2
11,81000.100000,0.308258,135,-2
12,81000.100000,1.145345,135,-2
13,81000.100000,1.396470,135,-2
0,81600.100000,63.340737,136,-2
1,81600.100000,63.477792,136,-2
5,81600.100000,0.281359,136,-2
6,81600.100000,0.201168,136,-2
7,81600.100000,0.520339,136,-2
8,81600.100000,0.447293,136,-2
9,81600.100000,1.032485,136,-2
10,81600.100000,1.338377,136,-2
11,81600.100000,0.308258,136,-2
12,81600.100000,1.145345,136,-2
13,81600.100000,1.396470,136,-2
0,82200.100000,63.340705,137,-2
1,82200.100000,63.477760,137,-2
5,82200.100000,0.281359,137,-2
6,82200.100000,0.201168,137,-2
7,82200.100000,0.520339,137,-2
8,82200.100000,0.447293,137,-2
9,82200.100000,1.032485,137,-2
10,82200.100000,1.338377,137,-2
11,82200.100000,0.308258,137,-2
12,82200.100000,1.145345,137,-2
13,82200.100000,1.396470,137,-2
0,82800.100000,63.340672,138,-2
1,82800.100000,63.477727,138,-2
5,82800.100000,0.281359,138,-2
6,82800.100000,0.201168,138,-2
7,82800.100000,0.520339,138,-2
8,82800.100000,0.447293,138,-2
9,82800.100000,1.032485,138,-2
10,82800.100000,1.338377,138,-2
11,82800.100000,0.308258,138,-2
12,82800.100000,1.145345,138,-2
